Rating,Description,Pros,Cons,Author Info,Resignation Reason
3.0,competitive bay area comp,"still has startup feel. get to work on bigger projects with more impact than google,fb,etc but still has similar compensation","still has chinese culture, hard to communicate with other teams in china","Verified User Current Employee  f********  Software Engineer - Aug 15, 2020",
3.0,challenge but the future ia unknown,its a fast growing company. there may be many chances,haha. too many to learn.peer pressure.nearly no benefit,"Verified User Current Employee  i*****  Software Engineer - Aug 15, 2020",
2.0,Poor HR Policies & Bad hiring at leadershiplevel,"The growth of the company, less SOP Driven . ","Poor HR Policies & Bad hiring at leadership level, inexperienced management","Verified User Current Employee  P******  Manager - Overseas Finance - Aug 14, 2020",
1.0,Non Chinese speakers don't join,1. Good benefits.2. free lunch.I can't think of any other.,1. Worst culture.2. Management doesn't give a shit.3. You can't work without knowing Chinese.,"Verified User Current Employee  n*****  Senior Software Developer - Aug 11, 2020",
5.0,flexible work hours.,"flexible work hours, free lunch, free snacks drinks,  great bonus,",sometime communication can be problem as some people has trouble speaking English. ,"Verified User Current Employee  U*****  Software Engineer - Aug 10, 2020",
5.0,Perfect place to jumpstart your career,work is very interesting. everyday something new! great leaders to learn from. Everything is brand new which is great! ,due to china's crazy work culture - rest of the world is expected to work 9-9-6. its pretty bad across all departments ,"Verified User Current Employee  q*****  Product Strategy Director - Aug 9, 2020",
5.0,Fast growing. Huge potential if Trump doesnt kill us.,Great company. Insane growth. Good comp. Good values consistent with the best tech companies.,Trump doesn't like China and we are a pawn in an increasingly apparent political power struggle during his election year. Annonymous Blind users hate China and always comment racist stuff on here vs. judging the company on its merits.,"Verified User Current Employee  A*****  Product Marketing Manager - Aug 9, 2020",
5.0,China office pay is low,huge potentialgood culture (heard its simillar to FB)pay is great,Stressfulunstable (dunno whats gonna happen with US aqusition etc,"Verified User Current Employee  J********  Software Engineer - Aug 9, 2020",
1.0,Bad management ,Interesting product with a lot of following - not sure what value it adds though,Product has no actual value - like some would say fb or other social media products Chinese management - you will never grow and culture is bad,"Verified User Former Employee  S*****  Software Engineer - Aug 9, 2020","Bad culture , management lacked direction, lot of regulatory fears "
1.0,worst company to work for,nothing.  I don't think any advantage of working in the company. ,"everything. 1. no work or shit work. 2. no work life balance. 3. you will be treated like working dog. 4. no career growth, rats fight with each other. 5. no manager","Verified User Current Employee  l*******  Software Developer II - Aug 8, 2020",
2.0,Chaos ,FAANG comp with startup growth makes for an interesting challenge. ,"Leadership is totally reactive, very little forward strategy. Mediocre talent in general for the industry. Secretive and little upfront clarity on promo, leveling, etc. ","Verified User Current Employee  7*****  Sales Manager - Aug 8, 2020",
3.0,Poor work life balance,"People around you are clever. The product is quickly iterated, you have chances to deploy your algorithm online.",You have to work during the night to communicate with the Chinese team. No personal time.,"Verified User Current Employee  M*****  Senior Software Engineer - Jul 19, 2020",
3.0,Average Experience,Smart people in some teams. Hands-on experience in a variety of tasks as the company is rapidly growing.,1. WLB is not the best2. Lack of transparency,"Verified User Current Employee  L*****  HR Generalist - Jul 15, 2020",
4.0,"Good work life balance, nice team, and plenty of growth","I have a friendly manager and the path to strong performance reviews feels pretty fair. Solid benefits, reasonable work expectations (40 hours looks fine for my team), and definitely feels like a place to learn a lot for an engineer that is early career wise.","The documentation/meetings can be a bit annoying. There's a lot of documentation, but some is stale and a decent amount is only in chinese (although chrome's translate function works pretty well). Meetings depending on your team you may have evening meetings due to timezones with collaboration involving china. This should become less of an issue as tiktok grows more in the US.","Verified User Current Employee  L*********  Software Engineer - Jul 10, 2020",
3.0,Very much a Chinese company,"Interesting problems, good tech, young and energetic colleagues, rapid growth","996 (9am - 9pm. 6 days/week) culture is rampant, standard growing pains, might feel left out of conversations if you're not Chinese","Verified User Current Employee  n******  Software Engineer - Jun 2, 2020",
4.0,A good experience,"Very popular product, nice office perks and amenities, interesting problems to solve","Chinese work culture is prevalent, everyone is competitive and working long hours","Verified User Current Employee  d*****  Software Engineer - Jun 2, 2020",
4.0,Has a lot of potential,"Many interesting projects, rapid growth at a global scale, learning opportunities, perks","Expect to be worked hard, awkward meeting times if you're meeting with China, trade war concerns","Verified User Current Employee  h********  Senior Software Engineer - Jun 2, 2020",
5.0,actually pretty good company,"Manager care about things, are very series about growth and performance","Does not seem to respect personal opinion especially publically, they call out people to shame","Verified User Former Employee  h********  UX Designer - Jun 1, 2020","After two years there that's it, I'm moving on and getting some now things."
