Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,Great work life balance,"Good brand, decent culture, ability to work in different roles, experiment with your career.",Business is reducing every quarter which leads to tighter work culture,"Verified User Current Employee a**** Sales Operations Manager - Dec 8, 2020",
3,Good and hardworking people,Cutting edge technology. Hardworking and helpful people Fast career growth opportunities,Compensation below average Too much organizational politicalUnorganized upper management,"Verified User Current Employee j***** Software Developer II - Dec 6, 2020",
4,Great Entry Company,It's a great company in 2 scenarios 1 - You are starting your career.2 - You want to build a solid career and stay in the company for many years.,Not so many regular raises so negotiate your salary when you enter the company.,"Verified User Current Employee K***** Applications Developer - Dec 4, 2020",
2,"Get The Experience, If You Need It, And Go",Some of the best people to work with and learn from... if you are on the right teamAccess to multiple learning opportunitiesWork-life balance,"Slow and poor sales processesBureaucracy to the nth degree - incredibly difficult to get anything doneLayers & layers of middle managers that do.... ??? but have unrealistic expectations/targetsChanges strategies at the drop of a dime, with no concrete rationale behind the changeSales engineers often asked to pick up significant slack for sales reps, at a fraction of what a sales reps earningsSalary and benefits not even close to what one can make at other leading tech companiesAlways worrying if your job/division will be cut","Verified User Current Employee x***** Sales Engineer - Dec 4, 2020",
4,Not as bad as everyone says,"- Work life balance is awesome even in the early years. Most teams don't really track vacation especially after band 7-8 which means it's essentially unlimited PTO as long as you're reasonable. Teams are large enough usually to be very flexible.- A lot of great first line managers. They get wide flexibility in setting rules, standards, approvals etc for their teams. Develop that relationship.- 401k 5% match + 1% automatic.",- It's tough on moral not being a leader in the market and even tougher on performance- Company could invest more in product development and stop playing catch-up with others especially in cloud - Sometimes lots of busy work and irrelevant trainings brought on by executive pet projects- Those executives seem to be totally and completely out touch with what our customers are saying,"Verified User Current Employee H***** Sales Engineer - Dec 3, 2020",
3,Kiss ass culture is toxic,Work life balance is good and the work is very flexible.,"The compensation package is weakToo many executives are busy making their makes without focusing on the business. Also, there is no 360 reviews so the mangers are busy manage up and don't care about their subordinate. Kiss ass culture is toxic.","Verified User Current Employee W***** Marketing Manager - Dec 2, 2020",
3,Great work life balance,"Very supportive colleagues, flexible work arrangement, ability to work from home is great for working parentsLearn wide variety of technology solutions - systems, services, cloud platform and cognitive software","Struggled to adapt to cloud model,Product do no resonate with clientsClients increasingly perceive us as irrelevant Legacy processes and operations stifle execution, sales and growth - software audits need to be stoppedToo much top down decision makingUpper management is disconnected from the realities in the field","Verified User Current Employee E***** Sales - Dec 2, 2020",
4,Great work life balance,WLB is good. Pay is Ok. Friendly and helpful tech leads.,"Management not great,Career growth depends upon the team, no perks","Verified User Current Employee a****** Software Developer - Dec 1, 2020",
2,pros and cons sum it up,good work life balance but depends on your manager and team,"developers are second class citizens, fake promises, no transparency, old school","Verified User Current Employee x***** Software Engineer - Dec 1, 2020",
2,A holistic analysis,"- Work-life balance is quite impressive but can be too much at times- Lot's of things need to be fixed/worked project-wise: if you're a hustler you can rise up and learn- If you can work with IBM Research the talent there is quite stellar and you will learn a lot- Solid place to start, but if you want to grow will need to explore other options- People (no matter rank) will usually find time to chat with you if you need help- Company is changing, but slowly- Large network of alumni and current IBMers","- Compensation is not high compared to tech industry, mainly base. Little to no bonus or stock options- Can be a bit bureaucratic, if you're not in the right business unit or team your growth will be hindered- 2 types of people: Those passionate about change and those who have become complacent - stay away from the latter- Career progression and projects are all team dependent- Brand isn't as strong as it used to be","Verified User Current Employee b********* Senior Product Manager - Nov 29, 2020",
