Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,"You come to SAP for stabiity, not stock, compensation or career growth","Very stable company, weathers through tough times with easeGood benefits, medical, decent 401k (6% match), ESPPAll but guaranteed annual bonus of 15% of salary, based on company performance, not your performanceWork-life balance is good and flexible","Non-existent stock/RSU grantsThey target 50-70%for total compensationIncredible bureaucracyVery limited career potential if you're an AmericanDisparity and animosity between Germans and AmericansLeadership doesn't know what they are doing, too many new and inexperienced board membersCEO that has never been a CEONo diversity on boardAn-old tech company trying to find a place in a cloud-based worldIf you're experienced, you don't want to come here as you'll be surrounded by inexperienced people that think they know everything","Verified User Current Employee O***** Senior Director Product Marketing - Aug 29, 2020",
5,best To B business software provider,"great benefit, good work life balance, solid industry experience, well run sales engine, chance to get involved in most complicated digital transformation projects.","comp not as competitive as the other tech firms , not growing as fast as other cloud companies.","Verified User Current Employee /**** Vice President, Business Management - Aug 28, 2020",
4,Good place to work,Sap bas very good work life balance. While there are quite some old tech departments there are also interesting departments. Great vacation policy.,Pay is below standards in the US. In Germany it's pretty good.,"Verified User Current Employee U***** Senior Software Engineer - Aug 27, 2020",
4,"Great work life balance, you choose your growth","You choose pace of growth, stress level is very less",They pay is very discriminatively different those people in slave mode are paid in peanuts,"Verified User Current Employee B******** Quality Engineer IV - Aug 27, 2020",
5,Comfortable place for anyone,Work life balanceCulture is goodLeavesYou can choose to work less and still be valuableNew leaders might take company to new levels in future,Not very competitive workNot great learning opportunities Too frequent re orgsSome products are like sinking shipsLocation :bangalore india,"Verified User Current Employee k***** Software Developer II - Aug 27, 2020",
4,Nice,Good culture. Hugh ecosystem. Performance well rewarded. Great Academy Program.,Customer satisfaction must be improved. Otherwise nothing to add here.,"Verified User Current Employee H***** Marketing Associate - Aug 27, 2020",
4,A great place to work,Culture for Long term career developmentGerman/European culture for employees care and benefitsLots of vacation daysOne of the best for Work life balance,Constant reorg in recent yearsAll depends on which team u r in. Some team has really shitty managersConnection to Germany plays an important role in promotion,"Verified User Current Employee c******* Director of Shared Services - Aug 26, 2020",
4,Work life balance and Great atmosphere,Passion for technology and aProcurement. Amazing customer list and interactions at the highest levels of a company,Slow to move as a price to stable environment. Outdated management practices. No hiring. Yes,"Verified User Current Employee y***** UX Design Lead - Aug 26, 2020",
4,Decent company to work at,- Can't really complain about working here- It's a good start to get into the big n you want,- WLB depends on team- Compensation is not anything near other big names,"Verified User Current Employee Y***** Entry Level Software Developer - Aug 25, 2020",
4,Great work life balance and culture,Best policies for employees Free food and transport Best place to work,Average compensationTechnical growth is lessNo RSU until you become 3 years,"Verified User Current Employee g***** Senior Software Developer - Aug 24, 2020",
4,Great work life balance,"Great products and business model, excellent work life balance and culture","Compensation is not at par with the major tech companies, too big and complex","Verified User Current Employee s****** Senior Solution Manager - Aug 23, 2020",
4,Work life balance and culture top notch,"Good people, work life balance, culture, flexibility are the main pros.",Compensation and growth are not as good as Faang or any other companies from Bay Area.,"Verified User Current Employee k***** Data Scientist, Analytics - Aug 22, 2020",
4,Good WLB. Bad pay.,Great flexibility and team members if you find the right team.,Awful lowballs. Left and right. It really should pay more.,"Verified User Current Employee Q**** Senior Business Process Analyst - Aug 21, 2020",
