Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Meh,Work life balance isn’t bad but that’s about it. Average at best in every other category,"Subpar management, compensation is good not great, very little career growth, ridiculous processes for everything","Verified User Current Employee  f********  Data Engineer - Aug 16, 2021",
4,work life balance can be great if you happen to be in a nice org,good compensation relocation benefits high impact workgood recognition work can be challenging sometimes,no goodiesno free foodmany managers will micromanage.growth has lot of beaurucracy,"Verified User Current Employee  h*****  Software Engineer - Aug 16, 2021",
1,"Bad work life balance, management is not good ","Good for start as a first job, will learn how to play games in your career ","Bad culture, bad leadership management, bad work life balance, manager is good at bs","Verified User Current Employee  A****  Software Engineer - Aug 16, 2021",
4,"Ok work life balance, purely depend on team","If you landed in a good team, you work life can be ok, team mate support each other.","If you ended with a not so ok team, then you work life balance can be miserable, and no support from team.","Verified User Current Employee  M*****  BI Engineer - Aug 16, 2021",
3,Team-dependent,"Access to lots of learning tools and budget to build applications in AWSDepending on what team you're on, you get the opportunity to own large-scale projects",Promotions are slowLots of developers end up spending a large portion of their time making config changesInternal dev tooling is awfulProduct-driven means move fast and break things. Lots of legacy code that needs to be maintained.,"Verified User Current Employee  X******  Software Developer III - Aug 16, 2021",
4,Great learning experience. Worst work life culture,Good Learning in the conpany.Good salary in the company,No Time for ourselves.Work life balance is not goodd.,"Verified User Current Employee  k*********  Software Developer - Aug 16, 2021",
3,N/A,Good compensation. Challenging and fast moving products. Good stock price.,Bad work life balance. Bad culture. No one helps you,"Verified User Current Employee  s*******  Software Developer II - Aug 16, 2021",
4,Interesting place to work,Good mix of tech opportunities if you're the right fit for the role.,Sometimes it's too much of a task to be promoted.,"Verified User Current Employee  F*****  Solutions Architect - Aug 16, 2021",
4,I had a chill internship,"Good autonomy, had an interesting internship that wasn’t insanely stressful. Didn’t see any pip culture on my team bc they need more hc.Good pay","Bombarded with leadership principles and onboarding. Everything feels massive and you will be small within the company. Ops loads are high, saw plenty of fires burning.","Verified User Current Employee  k*******  Software Developer - Aug 16, 2021",
4,Good place to learn how to run a businesd,Entrepreneurial You have freedom to get stuff doneHigh visibility to your work,Byzantine attrition targetsPoor retirement benefits Pay not competitive with other FAANG,"Verified User Current Employee  e********  UX Researcher - Aug 15, 2021",
3,Great technology and learning experience.,"The experience is very valuable, get to work on cool products, be involved in complete product lifecycle. Get to work with smart people, focus on document writing, diterministic decision making based on Leadership Principles. ","Poor work-life balance, products are very fast paced, lot of work, too little time.Managers are forced to put 6%-10% of their team every year on a performance improvement planComp package is not great, base salary SUCKS! luckily stock is going UP so things are rosy.","Verified User Current Employee  g*****  Senior Manager, Quality Engineering - Aug 15, 2021",
4,No complaints so far,Very healthy competition Focus on Leadership PrincipalsGood exposure to distributed systemsVery good ownership of projects,Compensation could have been betterL5 to L6 can be very tough sometimes,"Verified User Current Employee  A*****  Software Development Engineer II - Aug 15, 2021",
4,It depends on you and your team,"My experience at Amazon has been that it is fast-paced and fun. Individual contributors have a surprising amount of autonomy. If you want to start a new project (or even a new product), you can do so if you can set out your idea in a document and present your reasoning. If you are competent, ambitious, and work well under pressure, Amazon will be a good place for you.","Amazon is not homogeneous, and your experience will depend greatly on your team and management. If you ever end up underperforming - especially if it's because you aren't a good fit (or even because your team or manager is overworked), you will have a really hard time, and may not even be able to move to another team. To succeed, you must land in a team you work well in, and in that sense there's a huge element of luck involved. If you don't, it will color the remainder of your experience at the company.Career growth can be extremely difficult at Amazon, depending on your org. As a result, the quality of senior employees (L6+ ICs, L7+ managers) varies excessively. Those who were promoted into a senior level are excellent. However, because it is so difficult to be promoted internally, the company has to fill the gap with external hires. The criteria for promotion are different from those for hiring, and as a result, there are many senior employees who were hired from outside who fail to raise the bar.Because Amazon's culture favors ambitious people, there is the potential for personality clash within a team. I also think performance management is a little too political. The performance review and promotion processes strongly depend on gossip between managers. To get ahead, you will need not only to do your job well, but also to curry favor with the other managers in your org.","Verified User Current Employee  a***  Software Development Engineer - Aug 15, 2021",
