Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,"Good WLB, awful engineering leadership",WLBComp for first 4 yearsJob securityWork from home,"Falcon (years of work and only 1 region on aws, what a joke)Lazy/toxic coworkers that will never be fired","Verified User Current Employee J***** Lead MTS Software Engineer - Oct 23, 2020",
5,Great place to work,"Great culture and talented team, solid leadership and management","None to point out, it's been a positive experience","Verified User Current Employee k***** Principal Solution Engineer - Oct 22, 2020",
4,"Great place to work, but career opportunities not so great (unless you're in sales)","Intelligent, purpose-drive people and great products. The company also has a great culture that actively promotes giving back to the community. The benefits are also great (education, parental leave, wellness).","Low career growth, nontransparent promotions process. Despite being a 'digital transformation leader', company is still very reliant on outdated tech and manual processes.","Verified User Current Employee c***** Senior Manager - Finance - Oct 22, 2020",
5,Great WLB not much growth,WLB is great and the culture inside the company is pretty awesome,"They don't innovative much, the new products are from companies that SF buys.","Verified User Current Employee s***** Senior Software Engineer - Oct 21, 2020",
1,crappy place to work,Pay is decent. Compensation benefit is ok and some manager are crap,No Career growth. Outdated technology. Not a technology company. Even if you desired salary don't join this company.,"Verified User Former Employee T***** Site Reliability Engineer - Oct 21, 2020","no career growth, no promotion and stupid managers. no salary hike."
3,"Good culture , bad work",Good payGood peopleGood benefits.......,"Old codebase Irritating tools and setupBad work-life , all day meetings","Verified User Current Employee v***** MTS Engineer - Oct 21, 2020",
5,Great culture,"Great work culture, perks, team and decent work life balance",Comp less compared with FAANG. Satellite offices have limited exposure,"Verified User Current Employee x***** Software Engineer - Oct 20, 2020",
1,Be careful of bad managers and the culture of coworker bad mouthing,Internal transfer was easier but this is not easy any more. The last oom was closed window earlier so I was trapped with a bad manager.,"Software dev. Managers are not technical. A 6 year manager in salesforce never signs up the private gitrepo as a collaborator so never cares to see the code, or reviews PR. LoL. and more.... but, good at backstabbing and encouraging coworkers to complain each other at the back. SF is the worst workplace because of the nightmare managers. Innovation is choked by scrum. Sprint by sprint scrum calculating your hours. Points hours. Software engineers here are like a cashier. Work like a horse 707 7am to 12 am 7 days still could not correct manager's slander.","Verified User Current Employee s***** Engineer - Oct 19, 2020",
5,Fantastic place to work,"Fantastic compensation, Incredible WLB, unlimited PTO, amazing people that care",Sometimes the WLB is too good. The mediocrity gets old. You'll find a lot of Engineer's that aren't competent. My project specifically has too many engineers.,"Verified User Current Employee F******** Software Engineer - Oct 19, 2020",
3,Great WLB,- Good leadership- Stock is growing- Great office locations- Good support your immigrants and minorities- Unlimited holidays,- Refreshers are difficult- Lot of legacy code/systems- Ramp up time is a lot for certain things,"Verified User Current Employee s**** Lead Software Engineer - Oct 18, 2020",
4,Very good for a company of this size,"Good work life balance, good (not great) compensation. promotions are not very frequent, but it always depends on the team and org you are in. Hard work / smart work and good timing gets you there. annual rise is not great like most of the peers i guess.","very big, lots of operations/ processesmight get partial in promotions, but it depends on the org and teams i guess","Verified User Current Employee r******** Software Engineer - Oct 18, 2020",
5,Best company I've worked for so far,Interesting product. It's so flexible and it has a lot of potentials to grow.Work life balanceCompany seems to value more on hard engineering technical skills than soft skills,Core dev is painful to work on. Productivity drains on long running builds and tests,"Verified User Current Employee y***** Software Engineer - Oct 16, 2020",
3,More good than bad.,Lots of smart and passionate people doing great things. It's been great to see such a BIG company still innovate and pivot quickly.,"It's a big company! Feeling more and more bureaucratic and political... Promotions can take time depending on your group, and again, can feel political.","Verified User Current Employee J***** Senior Principal Product Marketing Director - Oct 14, 2020",
3,Good WLB and good culture,- Good WLB- Good management- Good culture- inflated titled,- inflated titles- less than industry avg comp,"Verified User Current Employee a***** Director, Technical Program Management - Oct 14, 2020",
3,It's a big ole machine. Have fun.,I mean getting a cloud on your resume is cool.,"Have fun doing manual bs work all the time, the company can't get out of its own way and spends way too much time doing low value admin work instead of any worthwhile activities","Verified User Current Employee s******** Sales - Oct 14, 2020",
5,Great for work life balance,The culture is great and the work life balance is really great,Compensation is less when compared to other big tech companies,"Verified User Current Employee q***** Software Engineer - Oct 14, 2020",
