Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,work life balance is good but tbings move extremely slow . if you want to see a change its a mistake bec,work life balance is good. things take their own sweet time so lot of time for family,"things move extremeky slow . if you want to see a change its a mistake because there are layers after layers after layers.to build a small prduct features , an MVP and iterate over it is unheard of here. people dont understand the harm of working on archaic technologies and the pitfalls of not innovating pay is very bad and no room for growth or see change in compensation , no bonus , or salary increaes , rsus do come in yearlypeople do say OCI is good and teams do get salary hikes but those are outliers","Verified User Current Employee k********* Director, Applications Development Management - Aug 8, 2020",
5,Great WLB,"WLB, Pay is great and top performers do get refreshers","Management does not have clear direction, layoffs are an issue","Verified User Current Employee l**** Technical Program Manager - Aug 8, 2020",
5,Its awesome,Its an awesome place to work. I love it. The best.,"Mostly low TC. Old codebase, like its dinasour old. like really old.","Verified User Current Employee C******** Software Applications Engineer I - Aug 8, 2020",
5,Amazing company,- Working under Larry Ellison org- Excellent salary and benefits- Working remote and work/life balance- Startup mindset and warrior culture,- RSU offered is low compared to FAANG- No major M&A as in the past- Investment in Analytics/Data Science is low,"Verified User Current Employee x***** Senior Director, Product Management - Aug 8, 2020",
3,Great work life balance,"No pressure, just do your work and you'll be fine","No growth, work isn't very challenging. Promos and salary increases are very hard to get.","Verified User Current Employee X***** Software Engineer II - Aug 7, 2020",
2,Don't stay long,-International experience-Can get some good project experience-Okay starting salary and benefits,"-No raises or promotions for most people-Most managers are aging boomers that arent up to date with current trends-Lack of diversity in management-Very 90s corporate culture-Safra and Larry are Trumpsters-No innovation. Totally missed cloud and still relying on a lot of on-prem revenue-Internal tools are terrible (ex. Oradocs, Beehive, time tracking)-Layers and layers of management-Super slow internal processes...and on and on...","Verified User Current Employee 5**** Project Manager - Aug 7, 2020",
5,great work life balance and beautiful office,"Intelligent coworkers, great manager, and chill work. People are really helpful and great benefits.","Using old tech stack, not many new cool tech and innovations.","Verified User Current Employee Y********* Applications Engineer II - Aug 7, 2020",
5,Its a great place to work.,It offers nice compensation and lovely campus. Co workers are intelligent.,The code base is old as it has been going on for a few decades.,"Verified User Current Employee C******** Principal Software Development Engineer - Aug 6, 2020",
4,Great work life balance.,New technology and good work life balance. Ability to work remotely.,No raises. No collaboration with management. Do not have clear picture for the next 5 years.,"Verified User Current Employee M***** Product Manager/Strategy - Aug 4, 2020",
5,Overall a great company!,Great worklife balance + opportunities to grow. It just takes a long time to complete any project.,Company is not able to grow its revenue. That impacts your income in the long run.,"Verified User Current Employee M***** Engineer - Aug 4, 2020",
2,Anti Engineer culture,"Except for OCI, most of other orgs are run like retail stores. Good for coasters.So, if you're retiring come here.","PMs and sales people are rewarded with bonuses and RSUs. I haven't seen anyone principal & below getting RSUs or bonuses.Too much grind for someone looking to uplevel. No promotions, no career track. Double faced management.","Verified User Current Employee b******* Principal Software Developer - Jul 30, 2020",No comp increases for 7 years.
3,Amazing Work-Life Balance,Very flexible working conditions. Amazing leadership in my department. Allows the team to stretch themselves and pushes training.,Compensation could use a lot of work; compared to similar companies it's a tad bit low. Progression is non linear; no clear path.,"Verified User Current Employee w********* Senior Business Analyst - Jul 1, 2020",
3,Great work life balance,Great work life balance and great people overall. Easy and relaxed environment,Low salary and bonuses. Lack of transparency of when annual reviews will take place,"Verified User Current Employee N****** Consultant - Jun 26, 2020",
3,Great Work Life Balance,Good Work-life balance in some of the groups. That is also changing because of DevOps culture.,Slow career growth. Low salary levels compared to other tech companies.,"Verified User Current Employee u** Principal Software Engineer - Jun 18, 2020",
