Rating,Description,Pros,Cons,Author Info,Resignation Reason
2,Archaic,Good opportunity to rise since the majority of talent is mediocre — but only if the 20-plus-to-life employees retire their cushy posts. Good benefits - including 401k back door Roth and employee discounted stock purchasing program.,"Archaic across the board. Their company-dispersed laptops are old and crummy. Their IT department is amour non-existent. They don’t supply uniform tech tools (they just offered Teams storage as a means of a shared drive in 2020!) Their buildings are circa 1970s and 1980s. Its culture celebrates mediocre talent that excels only in barking (everyone proudly labels themselves Type A, but can’t seem to innovate new ways of doing, let alone reply to emails.) And, worse, its leadership lacks vision and clarity. In fact, it’s archaic leadership relies on 80s style anger to scare its mediocre teams to drive results.","Verified User Current Employee b***** Senior Marketing Manager - Oct 7, 2020",
4,The grand daddy of silicon,Still a good place to start a careerChance to work with experts in multiple domains,Leadership has lost sight of strategyContinued execution failures impact morale,"Verified User Current Employee h***** SoC Design Engineer - Oct 6, 2020",
4,"Great WLB, nice manager but slow career growth","A lot of benefits e.g. health, visionCOVID-19 allowanceCaring managerGreat work-life balanceDetermine your own workload in your team - take on as many tasks to work on as you wantSecure job",Many layers of managementApprovals take time due to bureaucracyPay might not be the highest/most competitive in SFMandatory meetings,"Verified User Current Employee u***** Validation Engineer - Oct 6, 2020",
2,Come here for good work life balance but not for compensation,Great work life balance.Some people can stick around long enough to retire.,Huge corp. which has seen better days and could do better without the miserliness and incompetence of upper management.,"Verified User Current Employee M**** Software Engineer - Oct 6, 2020",
4,Great place to work if you enjoy micromanagement,"Great compensation, established company with lots of business units in exciting tech, highly motivated coworkers, managers that genuinely want you to succeed","A LOT of micromanaging. It’s insane. Work from home spyware under the guise of ergo safety to track your daily computer usage minute by minute, constant performance reviews instead of annual/bi-annual reviews like most companies, intense analytics of performance and issues. Intel prides itself on being able to isolate any aberration in a group’s performance and how it affects the company bottom line ($$$). If you need constant attention and motivation to work, this is for you. If not— stay away.Zero collaboration culture made it difficult to reach across teams for issues or projects.","Verified User Current Employee C***** Engineer - Oct 5, 2020",
4,Good Work Life balance with decent growth,1) Good health care 2) 401k match 3) Good WLB4) Decent Growth,1) Some legacy processes are hard to break out of.2) Comp isn’t as great,"Verified User Current Employee z***** Product Development Engineer - Oct 5, 2020",
2,Generally stable employment but not much else to be excited about.,The stock didn't fall as much in the down cycles and I kept my job when other companies were laying off.Good retirement plan and health insurance..,"Technology roadmap has stagnated.Career growth is only possible if you want to manage orgs and play the fiefdom game and constantly ask for ROI to do something for your customer, typical big corporation stuff.Technical ladder is basically a sham - if you don't manage others, you are not going to get the big pay raises.","Verified User Current Employee T***** Staff Engineer - Oct 5, 2020",
4,Ok,Portland is a really nice place to enjoy your life,There is no fast moving up path for non diversity employees.,"Verified User Current Employee K***** Engineer - Oct 3, 2020",
3,You will have a good life if you have the blessings of your manager. Else you will feel like you are wasting your time,Work life balance is good. They ask you to do something and don’t micro manage. Expect you to take ownership.,"Highly political environment, need to be on the look out for such colleagues and either confront them or avoid them.","Verified User Current Employee y***** Component Design Engineer - Oct 3, 2020",
3,Good WLB,Tuition AssistanceGood manager and teamwork life balance is good.,Bad managementNo career growthLow payPromotions doesn't depend on your performancr,"Verified User Current Employee 0********* Software Developer - Oct 2, 2020",
3,Not too bad not too good,There’s some very smart people around and very motivated to make an impact,Pace is pretty slow and people are I. Their own world,"Verified User Current Employee W***** Engineer - Oct 1, 2020",
