Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,pros and cons,"interesting challenges, learn to work under pressure and high expectations","underperforming stock, management uninspiring, but was going well before covid","Verified User Current Employee z***** Sales & Business Development Manager - Aug 27, 2020",
2,Once a wanna be FAANG company struggling to survive,"Perks, Comps. Biggest perk here is holding on to the job",Work life balance after wfh started. Nothing more to talk about,"Verified User Current Employee b***** Analyst II, Business Support and Analytics - Aug 27, 2020",
3,"Uber is falling from grace, after CTO and VP of eng dispute (which saw both departed) it is evident where Uber is headin","Was lucky to get great teammatesHard work was rewarded with promotionsCompetitive salaryI enjoy working in a company that I know is positively impacting millions of people (giving them jobs, and also giving fairer prices for cabs)","A lot of very high level managers who try not to do anything wrong instead of challenging and experimentingStopped hiring in US and European offices, instead all hiring ONLY in IndiaTheres a clear lack of a big picture and goals which impairs motivationSometimes I think this is just one big bubble that will be barely profitable and will be irrelavant in 7-10 years.","Verified User Current Employee r****** Software Engineer - Aug 27, 2020",
4,"Great WLB, Determined people, Average Leadership","Overall WLB is pretty good. There are still a lot of things to learn, and at the same time you can grow pretty quick here.",Getting too big. Leadership is not that great in terms of Tech vision.,"Verified User Current Employee h***** Data Scientist II - Aug 27, 2020",
4,Complex problems,"- complex marketplace problems - you learn a lot working with smart, capable people - room for mobility",- WLB- some politics - leadership isn’t focused enough,"Verified User Current Employee t***** Marketing Associate - Aug 26, 2020",
4,"Hearts in the right place, but the fire is gone",People are overall friendly and easy to work with. WLB can be extremely reasonable (but team dependent as always). Projects do have real world impact. Relatable consumer-oriented products. Not the toxic environment it used to be.,"Constantly fighting a morale battle against the media / attrition. Comp is decent but not the best. Sometimes overly bureaucratic. Not the hard charging, innovative company it used to be.","Verified User Current Employee X***** Program Manager - Aug 26, 2020",
2,End of an era,Lot of opportunity for growth as most of the OGs left.,"Mediocre and lying management, attrition, negativity, layoffs, penny stocks, compensation barely covers rent.","Verified User Current Employee a*** Software Engineer - Aug 26, 2020",
4,Great career flexibility but the industry and priorities seem to constantly change,"Overall it’s pretty easy to choose your own projects, there’s a sense of ownership that allows you to carry your projects and define your priorities as you see fit",The ever changing industry and the team rotation makes it feel unstable at times,"Verified User Current Employee z***** Operations Analyst - Aug 26, 2020",
3,Work morale issues since COVID-19,- Used to have a lot of good projects - eng can contribute to product,"- Moving work to India - upper management very political - some org roadmaps very reliant on PMs, which are generally weak","Verified User Current Employee Y***** Mobile Developer - Aug 26, 2020",
5,Awesomeeeeee,"Everythingggg, work from home and smart teams some not so much",Nothinggggg has is bad at uber except the stock price,"Verified User Current Employee u***** Software Engineer - Aug 26, 2020",
1,Managent is degrading the company to a corporate,"Good benefits, high impact, fascinating business model, lot of responsibility","Bad treatment of drivers, no one truly caresManagent is degrading the company to corporate","Verified User Current Employee h********* Project Manager - Aug 25, 2020",
2,Compensation is extremely uncompetitive upon promotion,Interesting and impactful projects. Hardworking and smart teammates (but this is declining over time).Heard new offers were very competitive in recent years.,"Compensation is extremely uncompetitive upon promotion. If your entering pay is not competitive, don’t expect things to change upon arrival. Regularly have teammates leaving for +30-50% more TC.Work load increased due to layoffs and management is now attempting to achieve the same or more with less. Trend is for the worse as post layoff attrition is extremely high.Used to hire cream of the crop, but average talent has been dropping in recent years as recent hires are a much more mixed bag.","Verified User Current Employee #**** Software Engineer - Aug 25, 2020",
4,Big improvement in the making,ELT is really trying to make sure everyone is happy working at Uber and making/planning changes to show it,The changes ELT is trying to implement have not happened yet and will take a minute,"Verified User Current Employee d**** Engineer I - Aug 25, 2020",
3,Great company rotting away,"Depending on the team, still a lot of learning opportunitiesGood work life balance",Extremely poor upper managementNo vision in the tech org,"Verified User Current Employee f***** Engineering Manager - Aug 25, 2020",
